平顶山市,南平市,1196.3
平顶山市,南宁市,1547.7
平顶山市,南京市,616.7
平顶山市,南充市,1088.1
平顶山市,绵阳市,1095.2
平顶山市,梅州市,1398.4
平顶山市,麻城市,424.2
平顶山市,洛阳市,139.3
平顶山市,龙岩市,1311
平顶山市,六安市,465
平顶山市,丽江市,2366.2
平顶山市,乐山市,1357.1
平顶山市,乐清市,1213.6
平顶山市,兰州市,1141.7
平顶山市,拉萨市,3329.4
平顶山市,昆明市,1867.2
平顶山市,奎屯市,3269.1
平顶山市,开封市,203.5
平顶山市,喀什市,4208
平顶山市,酒泉市,1829.8
平顶山市,九江市,669.5
平顶山市,景洪市,2393.4
平顶山市,景德镇市,820.8
平顶山市,井冈山市,989.2
平顶山市,晋中市,518.8
平顶山市,晋城市,241.9
平顶山市,介休市,522.6
平顶山市,嘉峪关市,1847.3
平顶山市,嘉兴市,885.4
平顶山市,济南市,547.7
平顶山市,惠州市,1405.3
平顶山市,黄山市,834.2
平顶山市,淮安市,620.5
平顶山市,湖州市,807.7
平顶山市,衡阳市,853.4
平顶山市,河池市,1473.5
平顶山市,合肥市,523.7
平顶山市,杭州市,878.8
平顶山市,哈尔滨市,2045.2
平顶山市,桂林市,1169.9
平顶山市,贵阳市,1366.7
平顶山市,贵溪市,953.3
平顶山市,广州市,1327.1
平顶山市,广元市,943.6
平顶山市,广安市,1013.5
平顶山市,阜阳市,297.6
平顶山市,阜平县,679.2
平顶山市,阜康市,2989.5
平顶山市,福州市,1344.9
平顶山市,佛山市,1351.6
平顶山市,恩施市,712.9
平顶山市,鄂尔多斯市,995.3
平顶山市,登封市,139.3
平顶山市,丹江口市,326
平顶山市,大同市,820.4
平顶山市,大连市,1633.4
平顶山市,大理市,2182.9
平顶山市,池州市,708.6
平顶山市,承德市,1058.9
平顶山市,成都市,1207.4
平顶山市,郴州市,974.6
平顶山市,常州市,724.9
平顶山市,毕节市,1455.7
平顶山市,北京市,831.9
平顶山市,保定市,682.1
平顶山市,宝鸡市,668.5
平顶山市,包头市,1120.3
平顶山市,安阳市,332.7
平顶山市,安顺市,1448.1
平顶山市,安庆市,684.4
平顶山市,阿勒泰市,3818
平顶山市,阿坝藏族羌族自治州,1500.2
蓬莱市,宁德市,1523.8
蓬莱市,宁波市,1074.9
蓬莱市,南阳市,1052.2
蓬莱市,南通市,782.6
蓬莱市,南平市,1536.4
蓬莱市,南宁市,2452
蓬莱市,南京市,751.2
蓬莱市,南充市,1969.4
蓬莱市,绵阳市,1909.6
蓬莱市,梅州市,1842.9
蓬莱市,麻城市,1169.8
蓬莱市,洛阳市,969.8
蓬莱市,龙岩市,1755.5
蓬莱市,六安市,975
蓬莱市,丽江市,2929.1
蓬莱市,乐山市,2171.5
蓬莱市,乐清市,1271.5
蓬莱市,兰州市,1900.9
蓬莱市,拉萨市,4053
蓬莱市,昆明市,2771.2
蓬莱市,奎屯市,3824.7
蓬莱市,开封市,790.5
蓬莱市,喀什市,4763.6
蓬莱市,酒泉市,2385.5
蓬莱市,九江市,1191.8
蓬莱市,景洪市,3297.4
蓬莱市,景德镇市,1173.7
蓬莱市,井冈山市,1608
蓬莱市,晋中市,892.4
蓬莱市,晋城市,924
蓬莱市,介休市,1005.1
蓬莱市,嘉峪关市,2403
蓬莱市,嘉兴市,934.9
蓬莱市,济南市,417.6
蓬莱市,惠州市,2014.9
蓬莱市,黄山市,1092.8
蓬莱市,淮安市,550.9
蓬莱市,湖州市,920.1
蓬莱市,衡阳市,1757.7
蓬莱市,河池市,2377.7
蓬莱市,合肥市,891.1
蓬莱市,杭州市,991.2
蓬莱市,哈尔滨市,1148.6
蓬莱市,桂林市,2074.1
蓬莱市,贵阳市,2270.8
蓬莱市,贵溪市,1330.4
蓬莱市,广州市,2083.1
蓬莱市,广元市,1757.9
蓬莱市,广安市,1917.6
蓬莱市,阜阳市,918
蓬莱市,阜平县,765.6
蓬莱市,阜康市,3545.1
蓬莱市,福州市,1607.4
蓬莱市,佛山市,2107.6
蓬莱市,恩施市,1617
蓬莱市,鄂尔多斯市,1294.8
蓬莱市,登封市,924.2
蓬莱市,丹江口市,1230.1
蓬莱市,大同市,1020.9
蓬莱市,大连市,181.6
蓬莱市,大理市,3087
蓬莱市,池州市,974.4
蓬莱市,承德市,837.1
蓬莱市,成都市,2021.7
蓬莱市,郴州市,1878.8
蓬莱市,常州市,796.8
蓬莱市,毕节市,2359.8
蓬莱市,北京市,676.4
蓬莱市,保定市,656.2
蓬莱市,宝鸡市,1482.9
蓬莱市,包头市,1339.3
蓬莱市,安阳市,724.5
蓬莱市,安顺市,2352.2
蓬莱市,安庆市,1026.2
蓬莱市,阿勒泰市,4373.6
蓬莱市,阿坝藏族羌族自治州,2314.6
宁德市,宁波市,494
宁德市,南阳市,1352.8
宁德市,南通市,767.9
宁德市,南平市,263.2
宁德市,南宁市,1512
宁德市,南京市,825.5
宁德市,南充市,1885.1
宁德市,绵阳市,2077.2
宁德市,梅州市,588
宁德市,麻城市,982.6
宁德市,洛阳市,1520.3
宁德市,龙岩市,422.4
宁德市,六安市,870.9
宁德市,丽江市,2672.2
宁德市,乐山市,2169
宁德市,乐清市,262.1
宁德市,兰州市,2338.1
宁德市,拉萨市,4525.9
宁德市,昆明市,2173.1
宁德市,奎屯市,4465.6
宁德市,开封市,1357.4
平凉市,九江市,1284
平凉市,景洪市,2418.3
平凉市,景德镇市,1435.4
平凉市,井冈山市,1604.7
平凉市,晋中市,853
平凉市,晋城市,772.6
平凉市,介休市,733.3
平凉市,嘉峪关市,1045
平凉市,嘉兴市,1644.9
宁德市,开封市,1357.4
宁德市,喀什市,5404.5
宁德市,酒泉市,3026.3
宁德市,九江市,736.2
宁德市,景洪市,2699.3
宁德市,景德镇市,609.4
宁德市,井冈山市,743
宁德市,晋中市,1820.6
宁德市,晋城市,1550.3
宁德市,介休市,1845.2
宁德市,嘉峪关市,3043.8
宁德市,嘉兴市,605.6
宁德市,济南市,1441.6
宁德市,惠州市,868.8
宁德市,黄山市,546.9
宁德市,淮安市,1005.7
宁德市,湖州市,629.7
宁德市,衡阳市,946.7
宁德市,河池市,1566.9
宁德市,合肥市,847.2
宁德市,杭州市,543.8
宁德市,哈尔滨市,2900.8
宁德市,桂林市,1263.2
宁德市,贵阳市,1672.7
宁德市,贵溪市,453.3
宁德市,广州市,962.4
宁德市,广元市,1975
宁德市,广安市,1810.6
宁德市,阜阳市,1060
宁德市,阜平县,1865.5
宁德市,阜康市,4185.9
宁德市,福州市,94.4
宁德市,佛山市,987.8
宁德市,恩施市,1473.1
宁德市,鄂尔多斯市,2297
宁德市,登封市,1421.5
宁德市,丹江口市,1332.6
宁德市,大同市,2122.2
宁德市,大连市,1700.2
宁德市,大理市,2488.9
宁德市,池州市,739.2
宁德市,承德市,1972.3
宁德市,成都市,2096.7
宁德市,郴州市,941.2
宁德市,常州市,765
宁德市,毕节市,1885.1
宁德市,北京市,1811.6
宁德市,保定市,1756.2
宁德市,宝鸡市,1865
宁德市,包头市,2474.5
宁德市,安阳市,1557.2
宁德市,安顺市,1754
宁德市,安庆市,760
宁德市,阿勒泰市,5014.5
宁德市,阿坝藏族羌族自治州,2426.7
宁波市,南阳市,1069.7
宁波市,南通市,306.9
宁波市,南平市,607.5
宁波市,南宁市,1803.9
宁波市,南京市,430.8
宁波市,南充市,1857.2
宁波市,绵阳市,2026.3
宁波市,梅州市,1004.2
宁波市,麻城市,830.6
宁波市,洛阳市,1156.9
宁波市,龙岩市,916.9
宁波市,六安市,654.4
宁波市,丽江市,2762.1
宁波市,乐山市,2133.1
宁波市,乐清市,239.7
宁波市,兰州市,2122.1
宁波市,拉萨市,4309.8
宁波市,昆明市,2263
宁波市,奎屯市,4249.6
宁波市,开封市,1020.8
宁波市,喀什市,5188.4
宁波市,酒泉市,2810.3
宁波市,九江市,653.8
宁波市,景洪市,2789.2
宁波市,景德镇市,525.1
宁波市,井冈山市,916.2
宁波市,晋中市,1465.6
宁波市,晋城市,1195.3
宁波市,介休市,1490.2
宁波市,嘉峪关市,2827.8
宁波市,嘉兴市,148
宁波市,济南市,984.2
宁波市,惠州市,1297.8
宁波市,黄山市,368.6
宁波市,淮安市,545.3
宁波市,湖州市,235
宁波市,衡阳市,1109.6
宁波市,河池市,1729.6
宁波市,合肥市,571
宁波市,杭州市,155.8
宁波市,哈尔滨市,2443.4
宁波市,桂林市,1426
宁波市,贵阳市,1762.6
宁波市,贵溪市,506.2
宁波市,广州市,1366
宁波市,广元市,1874.6
宁波市,广安市,1782.6
宁波市,广安市,1782.6
宁波市,阜阳市,772.9
宁波市,阜平县,1408.2
宁波市,阜康市,3969.9
宁波市,福州市,575.6
宁波市,佛山市,1390.4
宁波市,恩施市,1445.2
宁波市,鄂尔多斯市,1932.6
宁波市,登封市,1086.4
宁波市,丹江口市,1232.3
宁波市,大同市,1702.4
宁波市,大连市,1248.5
宁波市,大理市,2578.8
宁波市,池州市,508.1
宁波市,承德市,1514.9
宁波市,成都市,2068.7
宁波市,郴州市,1230.7
宁波市,常州市,307.7
宁波市,毕节市,1938
宁波市,北京市,1354.2
宁波市,保定市,1298.8
宁波市,宝鸡市,1648.9
宁波市,包头市,2017.1
宁波市,安阳市,1203.9
宁波市,安顺市,1843.9
宁波市,安庆市,560
宁波市,阿勒泰市,4798.4
宁波市,阿坝藏族羌族自治州,2398.7
南阳市,南通市,900.2
南阳市,南平市,1160.6
南阳市,南宁市,1499.7
南阳市,南京市,674.8
南阳市,南充市,951.6
南阳市,绵阳市,983.5
南阳市,梅州市,1362.7
南阳市,麻城市,388.5
南阳市,洛阳市,219.7
南阳市,龙岩市,1275.3
南阳市,六安市,439.9
南阳市,丽江市,2229.8
南阳市,乐山市,1245.5
南阳市,乐清市,1228.7
南阳市,兰州市,1062.2
南阳市,拉萨市,3250
南阳市,昆明市,1730.7
南阳市,奎屯市,3189.7
南阳市,开封市,312.3
南阳市,喀什市,4128.6
南阳市,酒泉市,1750.4
南阳市,九江市,633.8
南阳市,景洪市,2256.9
南阳市,景德镇市,785.1
南阳市,井冈山市,953.8
南阳市,晋中市,599.3
南阳市,晋城市,322.3
南阳市,介休市,603
南阳市,嘉峪关市,1767.9
南阳市,嘉兴市,928.5
南阳市,济南市,634.4
南阳市,惠州市,1369.9
南阳市,黄山市,830
南阳市,淮安市,707.3
南阳市,湖州市,851.5
南阳市,衡阳市,813.7
南阳市,河池市,1376.9
南阳市,合肥市,519.5
南阳市,杭州市,907.5
南阳市,哈尔滨市,2131.8
南阳市,桂林市,1121.8
南阳市,贵阳市,1230.3
南阳市,贵溪市,917.6
南阳市,广州市,1291.7
南阳市,广元市,831.9
南阳市,广安市,877.1
南阳市,阜阳市,359.7
南阳市,阜平县,788.2
南阳市,阜康市,2910.1
南阳市,福州市,1309.2
南阳市,佛山市,1316.2
南阳市,恩施市,576.5
南阳市,鄂尔多斯市,1075.7
南阳市,登封市,252.3
南阳市,丹江口市,189.5
南阳市,大同市,900.8
南阳市,大连市,1720
南阳市,大理市,2046.5
南阳市,池州市,704.4
南阳市,承德市,1167.9
南阳市,成都市,1095.7
南阳市,郴州市,939.2
南阳市,常州市,800.6
南阳市,毕节市,1319.3
南阳市,北京市,940.9
南阳市,保定市,791.1
南阳市,宝鸡市,589.1
南阳市,包头市,1200.8
南阳市,安阳市,441.7
南阳市,安顺市,1311.6
南阳市,安庆市,654.1
南阳市,阿勒泰市,3738.6
南阳市,阿坝藏族羌族自治州,1388.5
南通市,南平市,810.2
南通市,南宁市,1956.9
南通市,南京市,257.7
南通市,南充市,1695.7
南通市,绵阳市,1864.8
南通市,梅州市,1206.9
南通市,麻城市,669.1
南通市,洛阳市,944.2
南通市,龙岩市,1119.5
南通市,六安市,493
南通市,丽江市,2887.4
南通市,乐山市,1971.7
南通市,乐清市,507.1
南通市,兰州市,1945.7
南通市,拉萨市,4133.4
南通市,昆明市,2388.4
南通市,奎屯市,4073.1
南通市,开封市,780.1
南通市,喀什市,5012
南通市,酒泉市,2633.9
南通市,九江市,709.9
南通市,景洪市,2914.6
南通市,景德镇市,609.2
南通市,井冈山市,1069.2
南通市,晋中市,1209.1
南通市,晋城市,954.6
南通市,介休市,1249.5
南通市,嘉峪关市,2651.4
南通市,嘉兴市,170.5
南通市,济南市,735.3
南通市,惠州市,1450.8
南通市,黄山市,452.7
南通市,淮安市,296.7
南通市,湖州市,194.2
南通市,衡阳市,1262.6
南通市,河池市,1882.7
南通市,合肥市,409.3
南通市,杭州市,246.9
南通市,哈尔滨市,2176.9
南通市,桂林市,1579.1
南通市,贵阳市,1887.9
南通市,贵溪市,659.2
南通市,广州市,1519
南通市,广元市,1713.1
南通市,广安市,1621.1
南通市,阜阳市,576.2
南通市,阜平县,1159.2
南通市,阜康市,3793.5
南通市,福州市,843
南通市,佛山市,1543.5
南通市,恩施市,1283.7
南通市,鄂尔多斯市,1683.6
南通市,登封市,873.6
南通市,丹江口市,1070.8
南通市,大同市,1432.3
南通市,大连市,949.9
南通市,大理市,2704.1
南通市,池州市,459
南通市,承德市,1248.5
南通市,成都市,1907.2
南通市,郴州市,1383.8
南通市,常州市,149.2
南通市,毕节市,1976.9
南通市,北京市,1087.7
南通市,保定市,1049.8
南通市,宝鸡市,1472.5
南通市,包头市,1750.7
南通市,安阳市,963.1
南通市,安顺市,1969.3
南通市,安庆市,510.8
南通市,阿勒泰市,4622
南通市,阿坝藏族羌族自治州,2237.3
南平市,南宁市,1331.1
南平市,南京市,799.7
南平市,南充市,1692.9
南平市,绵阳市,1885
南平市,梅州市,399.2
南平市,麻城市,790.4
南平市,洛阳市,1328.1
南平市,龙岩市,311.9
南平市,六安市,780.3
南平市,丽江市,2444.3
南平市,乐山市,1949.4
南平市,乐清市,463.6
南平市,兰州市,2145.9
南平市,拉萨市,4333.6
南平市,昆明市,1945.2
南平市,奎屯市,4273.4
南平市,开封市,1218.2
南平市,喀什市,5212.3
南平市,酒泉市,2834.1
南平市,九江市,544.1
南平市,景洪市,2471.4
南平市,景德镇市,467.5
南平市,井冈山市,515.1
南平市,晋中市,1677
南平市,晋城市,1406.8
南平市,介休市,1701.6
南平市,嘉峪关市,2851.6
南平市,嘉兴市,647.1
南平市,济南市,1381.5
南平市,惠州市,666.3
南平市,黄山市,456.3
南平市,淮安市,982.7
南平市,湖州市,644.3
南平市,衡阳市,718.8
南平市,河池市,1339
南平市,合肥市,756.6
南平市,杭州市,568.5
南平市,哈尔滨市,2902.6
南平市,桂林市,1035.4
南平市,贵阳市,1444.8
南平市,贵溪市,311.4
南平市,广州市,781.5
南平市,广元市,1782.8
南平市,广安市,1618.3
南平市,阜阳市,969.4
南平市,阜平县,1805.4
南平市,阜康市,3993.7
南平市,福州市,184.2
南平市,佛山市,806.9
南平市,恩施市,1280.9
南平市,鄂尔多斯市,2153.5
南平市,登封市,1277.9
南平市,丹江口市,1140.4
南平市,大同市,1978.6
南平市,大连市,1708.1
南平市,大理市,2261
南平市,池州市,648.6
南平市,承德市,1974.2
南平市,成都市,1904.4
南平市,郴州市,713.3
南平市,常州市,771.9
南平市,毕节市,1642.5
南平市,北京市,1780
南平市,保定市,1696.1
南平市,宝鸡市,1672.8
南平市,包头市,2278.5
南平市,安阳市,1418
南平市,安顺市,1526.2
南平市,安庆市,618.1
南平市,阿勒泰市,4822.3
南平市,阿坝藏族羌族自治州,2234.5
南宁市,南京市,1745.1
南宁市,南充市,1114.7
南宁市,绵阳市,1243.6
南宁市,梅州市,935.7
南宁市,麻城市,1337.2
南宁市,洛阳市,1681.3
南宁市,龙岩市,1095.9
南宁市,六安市,1530.7
南宁市,丽江市,1317.3
南宁市,乐山市,1185
南宁市,乐清市,1807.3
南宁市,兰州市,1919.5
南宁市,拉萨市,3340.1
南宁市,昆明市,820.8
南宁市,奎屯市,4070.5
南宁市,开封市,1713
南宁市,喀什市,5009.4
南宁市,酒泉市,2631.3
南宁市,九江市,1307.2
南宁市,景洪市,1281.6
南宁市,景德镇市,1393.1
南宁市,井冈山市,925.7
南宁市,晋中市,2060.8
南宁市,晋城市,1783.9
南宁市,介休市,2064.6
南宁市,嘉峪关市,2648.8
南宁市,嘉兴市,1798.9
南宁市,济南市,2035.1
南宁市,惠州市,693.6
南宁市,黄山市,1556.9
南宁市,淮安市,1905.1
南宁市,湖州市,1792.2
南宁市,衡阳市,699.2
南宁市,河池市,244
南宁市,合肥市,1588.1
南宁市,杭州市,1716.5
南宁市,哈尔滨市,3532.6
南宁市,桂林市,387.3
南宁市,贵阳市,576.7
南宁市,贵溪市,1315.6
南宁市,广州市,557
南宁市,广元市,1321
南宁市,广安市,1082.7
南宁市,阜阳市,1626.1
南宁市,阜平县,2189
南宁市,阜康市,3790.9
南宁市,福州市,1416.4
南宁市,佛山市,549.5
南宁市,恩施市,1140.5
南宁市,鄂尔多斯市,2350.6
南宁市,登封市,1663.2
南宁市,丹江口市,1469.7
南宁市,大同市,2362.4
南宁市,大连市,3120.8
南宁市,大理市,1134
南宁市,池州市,1557.5
南宁市,承德市,2568.7
南宁市,成都市,1223.1
南宁市,郴州市,794.5
南宁市,常州市,1870.9
南宁市,毕节市,801.7
南宁市,北京市,2341.7
南宁市,保定市,2191.8
南宁市,宝鸡市,1789.4
南宁市,包头市,2475.6
南宁市,安阳市,1842.4
南宁市,安顺市,651.6
南宁市,安庆市,1491.9
南宁市,安庆市,1491.9
南宁市,阿勒泰市,4619.4
南宁市,阿坝藏族羌族自治州,1555.1
南京市,南充市,1461.9
南京市,绵阳市,1631
南京市,梅州市,1103.5
南京市,麻城市,435.3
南京市,洛阳市,747.7
南京市,龙岩市,1016.1
南京市,六安市,259.2
南京市,丽江市,2653.6
南京市,乐山市,1737.9
南京市,乐清市,610.8
南京市,兰州市,1726.8
南京市,拉萨市,3914.6
南京市,昆明市,2154.6
南京市,奎屯市,3854.3
南京市,开封市,611.6
南京市,喀什市,4793.2
南京市,酒泉市,2415
南京市,九江市,476.1
南京市,景洪市,2680.8
南京市,景德镇市,434.3
南京市,井冈山市,892.4
南京市,晋中市,1056.3
南京市,晋城市,786.1
南京市,介休市,1081
南京市,嘉峪关市,2432.5
南京市,嘉兴市,289.4
南京市,济南市,661.5
南京市,惠州市,1299.3
南京市,黄山市,353.4
南京市,淮安市,193.7
南京市,湖州市,204.9
南京市,衡阳市,1051.3
南京市,河池市,1671.4
南京市,合肥市,175.5
南京市,杭州市,276
南京市,哈尔滨市,2120.6
南京市,桂林市,1367.8
南京市,贵阳市,1654.1
南京市,贵溪市,591
南京市,广州市,1367.5
南京市,广元市,1479.4
南京市,广安市,1387.3
南京市,阜阳市,377.6
南京市,阜平县,1085.4
南京市,阜康市,3574.7
南京市,福州市,908.8
南京市,佛山市,1392
南京市,恩施市,1049.9
南京市,鄂尔多斯市,1532.8
南京市,登封市,677.1
南京市,丹江口市,837
南京市,大同市,1357.9
南京市,大连市,919
南京市,大理市,2470.3
南京市,池州市,234.9
南京市,承德市,1192.2
南京市,成都市,1673.4
南京市,郴州市,1172.5
南京市,常州市,128.8
南京市,毕节市,1743.1
南京市,北京市,1031.4
南京市,保定市,976
南京市,宝鸡市,1253.7
南京市,包头市,1657.8
南京市,安阳市,794.6
南京市,安顺市,1735.5
南京市,安庆市,286.8
南京市,阿勒泰市,4403.2
南京市,阿坝藏族羌族自治州,2003.5
南充市,绵阳市,203.8
南充市,梅州市,1834.5
南充市,麻城市,1053.2
南充市,洛阳市,1026.6
南充市,龙岩市,1747.1
南充市,六安市,1244.9
南充市,丽江市,1124.5
南充市,乐山市,346
南充市,乐清市,1859
南充市,兰州市,805.2
南充市,拉萨市,2966.3
南充市,昆明市,886.6
南充市,奎屯市,2956.3
南充市,开封市,1191.8
南充市,喀什市,3895.2
南充市,酒泉市,1517
南充市,九江市,1204.4
南充市,景洪市,1412.8
南充市,景德镇市,1355.7
南充市,井冈山市,1329.9
南充市,晋中市,1258.6
南充市,晋城市,1117.5
南充市,介休市,1139
南充市,嘉峪关市,1534.5
南充市,嘉兴市,1733.5
南充市,济南市,1550.5
南充市,惠州市,1648.4
南充市,黄山市,1506.3
南充市,淮安市,1639.9
南充市,湖州市,1656.5
南充市,衡阳市,1115.4
南充市,河池市,901.5
南充市,合肥市,1324.6
南充市,杭州市,1712.5
南充市,哈尔滨市,2971.3
南充市,桂林市,1206.5
南充市,贵阳市,549.8
南充市,贵溪市,1488.3
南充市,广州市,1527.7
南充市,广元市,206.7
南充市,广安市,84.1
南充市,阜阳市,1284.1
南充市,阜平县,1499.1
南充市,阜康市,2676.6
南充市,福州市,1879.9
南充市,佛山市,1558.9
南充市,恩施市,422.4
南充市,鄂尔多斯市,1381.5
南充市,登封市,1091.6
南充市,丹江口市,788.5
南充市,大同市,1540.3
南充市,大连市,2559.5
南充市,大理市,1202.3
南充市,池州市,1385.2
南充市,承德市,1962.2
南充市,成都市,225.3
南充市,郴州市,1287.7
南充市,常州市,1605.6
南充市,毕节市,611.9
南充市,北京市,1735.2
南充市,保定市,1585.3
南充市,宝鸡市,803.7
南充市,包头市,1506.5
南充市,安阳市,1297.3
南充市,安顺市,641.4
南充市,安庆市,1319.7
南充市,阿勒泰市,3505.2
南充市,阿坝藏族羌族自治州,555.4
绵阳市,梅州市,1967.5
绵阳市,麻城市,1245.5
绵阳市,洛阳市,968.4
绵阳市,龙岩市,1880.1
绵阳市,六安市,1394.4
绵阳市,丽江市,1027.2
绵阳市,乐山市,269.6
绵阳市,乐清市,2051.3
绵阳市,兰州市,747.2
绵阳市,拉萨市,2908.3
绵阳市,昆明市,1027.7
绵阳市,奎屯市,2898.2
绵阳市,开封市,1133.5
绵阳市,喀什市,3837.1
绵阳市,酒泉市,1459
绵阳市,九江市,1396.7
绵阳市,景洪市,1555.6
绵阳市,景德镇市,1548
绵阳市,井冈山市,1462.9
绵阳市,晋中市,1200.4
绵阳市,晋城市,1059.2
绵阳市,介休市,1080.7
绵阳市,嘉峪关市,1476.5
绵阳市,嘉兴市,1883.1
绵阳市,济南市,1492.2
绵阳市,惠州市,1781.4
绵阳市,黄山市,1698.6
绵阳市,淮安市,1607.3
绵阳市,湖州市,1806.1
绵阳市,衡阳市,1248.4
绵阳市,河池市,1031.2
绵阳市,合肥市,1474.1
绵阳市,杭州市,1862.1
绵阳市,哈尔滨市,2913.1
绵阳市,桂林市,1336.2
绵阳市,贵阳市,679.5
绵阳市,贵溪市,1680.6
绵阳市,广州市,1660.7
绵阳市,广元市,175.1
绵阳市,广安市,276.4
绵阳市,阜阳市,1314.2
绵阳市,阜平县,1440.9
绵阳市,阜康市,2618.6
绵阳市,福州市,2072.1
绵阳市,佛山市,1691.9
绵阳市,恩施市,614.7
绵阳市,鄂尔多斯市,1323.3
绵阳市,登封市,1033.4
绵阳市,丹江口市,818.7
绵阳市,大同市,1482.1
绵阳市,大连市,2501.2
绵阳市,大理市,1137.2
绵阳市,池州市,1577.5
绵阳市,承德市,1903.9
绵阳市,成都市,119.8
绵阳市,郴州市,1420.7
绵阳市,常州市,1755.2
绵阳市,毕节市,741.6
绵阳市,北京市,1676.9
绵阳市,保定市,1527.1
绵阳市,宝鸡市,745.4
绵阳市,包头市,1448.3
绵阳市,安阳市,1239.1
绵阳市,安顺市,771.1
绵阳市,安庆市,1512
绵阳市,阿勒泰市,3447.1
绵阳市,阿坝藏族羌族自治州,412.7
梅州市,麻城市,992.5
梅州市,洛阳市,1530.1
梅州市,龙岩市,172.4
梅州市,六安市,1040.1
梅州市,丽江市,2262.8
梅州市,乐山市,1966.5
梅州市,乐山市,1966.5
梅州市,乐清市,841.2
梅州市,兰州市,2348
梅州市,拉萨市,4535.7
梅州市,昆明市,1766.4
梅州市,奎屯市,4475.5
梅州市,开封市,1420.3
梅州市,喀什市,5414.3
梅州市,酒泉市,3036.2
梅州市,九江市,746.2
梅州市,景洪市,2227.2
梅州市,景德镇市,685.2
梅州市,井冈山市,532.2
梅州市,晋中市,1879.1
梅州市,晋城市,1608.8
梅州市,介休市,1903.7
梅州市,嘉峪关市,3053.7
梅州市,嘉兴市,1043.9
梅州市,济南市,1630.5
梅州市,惠州市,270.6
梅州市,黄山市,849.1
梅州市,淮安市,1286.4
梅州市,湖州市,1041.1
梅州市,衡阳市,735.9
梅州市,河池市,1119.9
梅州市,合肥市,1005.6
梅州市,杭州市,965.3
梅州市,哈尔滨市,3151.6
梅州市,桂林市,837.4
梅州市,贵阳市,1461.9
梅州市,贵溪市,595
梅州市,广州市,385.8
梅州市,广元市,1977.5
梅州市,广安市,1760.3
梅州市,阜阳市,1177
梅州市,阜平县,1966.6
梅州市,阜康市,4195.8
梅州市,福州市,492.9
梅州市,佛山市,411.2
梅州市,恩施市,1447.1
梅州市,鄂尔多斯市,2355.5
梅州市,登封市,1480
梅州市,丹江口市,1342.5
梅州市,大同市,2180.7
梅州市,大连市,2011.7
梅州市,大理市,2079.5
梅州市,池州市,883.3
梅州市,承德市,2223.1
梅州市,成都市,1967.5
梅州市,郴州市,680.4
梅州市,常州市,1168.7
梅州市,毕节市,1659.7
梅州市,北京市,2039.6
梅州市,保定市,1926.1
梅州市,宝鸡市,1874.8
梅州市,包头市,2480.6
梅州市,安阳市,1620.1
梅州市,安顺市,1549.6
梅州市,安庆市,837.1
梅州市,阿勒泰市,5024.3
梅州市,阿坝藏族羌族自治州,2297.5
麻城市,洛阳市,556.4
麻城市,龙岩市,904.7
麻城市,六安市,200.3
麻城市,丽江市,2227.9
麻城市,乐山市,1312.2
麻城市,乐清市,917.7
麻城市,兰州市,1441.4
麻城市,拉萨市,3629.1
麻城市,昆明市,1728.9
麻城市,奎屯市,3568.9
麻城市,开封市,446.6
麻城市,喀什市,4507.7
麻城市,酒泉市,2129.6
麻城市,九江市,263.1
麻城市,景洪市,2255.1
麻城市,景德镇市,414.5
麻城市,井冈山市,612.7
麻城市,晋中市,905.4
麻城市,晋城市,635.1
麻城市,介休市,930
麻城市,嘉峪关市,2147.1
麻城市,嘉兴市,688.9
麻城市,济南市,752.2
麻城市,惠州市,1019.6
麻城市,黄山市,565.1
麻城市,淮安市,595.3
麻城市,湖州市,611.9
麻城市,衡阳市,642.4
麻城市,河池市,1262.5
麻城市,合肥市,280
麻城市,杭州市,667.9
麻城市,哈尔滨市,2264.5
麻城市,桂林市,958.9
麻城市,贵阳市,1228.4
麻城市,贵溪市,547
麻城市,广州市,1087.8
麻城市,广元市,1088.2
麻城市,广安市,961.6
麻城市,阜阳市,289.5
麻城市,阜平县,992.9
麻城市,阜康市,3289.2
麻城市,福州市,938.6
麻城市,佛山市,1112.3
麻城市,恩施市,624.2
麻城市,鄂尔多斯市,1381.8
麻城市,登封市,506.3
麻城市,丹江口市,445.9
麻城市,大同市,1207
麻城市,大连市,1320.1
麻城市,大理市,2044.6
麻城市,池州市,444
麻城市,承德市,1292.6
麻城市,成都市,1247.7
麻城市,郴州市,763.6
麻城市,常州市,561
麻城市,毕节市,1317.4
麻城市,北京市,1065.9
麻城市,保定市,952.4
麻城市,宝鸡市,968.2
麻城市,包头市,1506.9
麻城市,安阳市,646.4
麻城市,安顺市,1309.8
麻城市,安庆市,378.4
麻城市,阿勒泰市,4117.7
麻城市,阿坝藏族羌族自治州,1577.8
洛阳市,龙岩市,1437.2
洛阳市,六安市,591.1
洛阳市,丽江市,1987
洛阳市,乐山市,1229.4
洛阳市,乐清市,1339.8
洛阳市,兰州市,1013.9
洛阳市,拉萨市,3201.7
洛阳市,昆明市,1940.6
洛阳市,奎屯市,3141.4
洛阳市,开封市,194.6
洛阳市,喀什市,4080.3
洛阳市,酒泉市,1702.1
洛阳市,九江市,795.6
洛阳市,景洪市,2466.8
洛阳市,景德镇市,947
洛阳市,井冈山市,1115.4
洛阳市,晋中市,396.4
洛阳市,晋城市,119.5
洛阳市,介休市,400.2
